573,2.0
574,2.0
575,2.0
576,2.0
577,2.0
578,2.0
579,2.0
580,2.0
581,2.0
582,2.0
583,2.0
584,2.0
585,2.0
586,2.0
587,2.0
588,2.0
589,2.0
590,2.0
591,2.0
592,2.0
593,2.0
594,2.0
595,2.0
596,2.0
597,2.0
598,2.0
599,2.0
600,2.0
601,2.0
602,2.0
603,2.0
604,2.0
605,2.0
606,2.0
607,2.0
608,2.0
609,2.0
610,2.0
611,2.0
612,2.0
613,2.0
614,2.0
615,2.0
616,2.0
617,2.0
618,2.0
619,2.0
620,2.0
621,2.0
622,2.0
623,2.0
624,2.0
625,2.0
626,2.0
627,2.0
628,2.0
629,2.0
630,2.0
631,2.0
632,2.0
633,2.0
634,2.0
635,2.0
636,2.0
637,2.0
638,2.0
639,2.0
640,2.0
641,2.0
642,2.0
643,2.0
644,2.0
645,2.0
646,2.0
647,2.0
648,2.0
649,2.0
650,2.0
651,2.0
652,2.0
653,2.0
654,2.0
655,2.0
656,2.0
657,2.0
658,2.0
659,2.0
660,2.0
661,2.0
662,2.0
663,2.0
664,2.0
665,2.0
666,2.0
667,2.0
668,2.0
669,2.0
670,2.0
671,2.0
672,2.0
673,2.0
674,2.0
675,2.0
676,2.0
677,2.0
678,2.0
679,2.0
680,2.0
681,2.0
682,2.0
683,2.0
684,2.0
685,2.0
686,2.0
687,2.0
688,2.0
689,2.0
690,2.0
691,2.0
692,2.0
693,2.0
694,2.0
695,2.0
696,2.0
697,2.0
698,2.0
699,2.0
700,2.0
701,2.0
702,2.0
703,2.0
704,2.0
705,2.0
706,2.0
707,2.0
708,2.0
709,2.0
710,2.0
711,2.0
712,2.0
713,2.0
714,2.0
715,2.0
716,2.0
717,2.0
718,2.0
719,2.0
720,2.0
721,2.0
722,2.0
723,2.0
724,2.0
725,2.0
726,2.0
727,2.0
728,2.0
729,2.0
730,2.0
731,2.0
732,2.0
733,2.0
734,2.0
735,2.0
736,2.0
737,2.0
738,2.0
739,2.0
740,2.0
741,2.0
742,2.0
743,2.0
744,2.0
745,2.0
746,2.0
747,2.0
748,2.0
749,2.0
750,2.0
751,2.0
752,2.0
753,2.0
754,2.0
755,2.0
756,2.0
757,2.0
758,2.0
759,2.0
760,2.0
761,2.0
762,2.0
763,2.0
764,2.0
765,2.0
766,2.0
767,2.0
768,2.0
769,2.0
770,2.0
771,2.0
772,2.0
773,2.0
774,2.0
775,2.0
776,2.0
777,2.0
778,2.0
779,2.0
780,2.0
781,2.0
782,2.0
783,4.0
784,4.0
785,4.0
786,4.0
787,4.0
788,4.0
789,4.0
790,4.0
791,4.0
792,4.0
793,4.0
794,4.0
795,4.0
796,4.0
797,4.0
798,4.0
799,4.0
800,4.0
801,4.0
802,4.0
803,4.0
804,4.0
805,4.0
806,4.0
807,4.0
808,4.0
809,4.0
810,4.0
811,4.0
812,4.0
813,4.0
814,4.0
815,4.0
816,4.0
817,4.0
818,4.0
819,4.0
820,4.0
821,4.0
822,4.0
823,4.0
824,4.0
825,4.0
826,4.0
827,4.0
828,4.0
829,4.0
830,4.0
831,4.0
832,4.0
833,4.0
834,4.0
835,4.0
836,4.0
837,4.0
838,4.0
839,4.0
840,4.0
841,4.0
842,4.0
843,4.0
844,4.0
845,4.0
846,4.0
847,4.0
848,4.0
849,4.0
850,4.0
851,4.0
852,4.0
853,4.0
854,4.0
855,4.0
856,4.0
857,4.0
858,4.0
859,4.0
860,4.0
861,4.0
862,4.0
863,4.0
864,4.0
865,4.0
866,4.0
867,4.0
868,4.0
869,4.0
870,4.0
871,4.0
872,4.0
873,4.0
874,4.0
875,4.0
876,4.0
877,4.0
878,4.0
879,4.0
880,4.0
881,4.0
882,4.0
883,4.0
884,4.0
885,4.0
886,4.0
887,4.0
888,4.0
889,4.0
890,4.0
891,4.0
892,4.0
893,4.0
894,4.0
895,4.0
896,4.0
897,4.0
898,4.0
899,4.0
900,4.0
901,4.0
902,4.0
903,4.0
904,4.0
905,4.0
906,4.0
907,4.0
908,4.0
909,4.0
910,4.0
911,4.0
912,4.0
913,4.0
914,4.0
915,4.0
916,4.0
917,4.0
918,4.0
919,4.0
920,4.0
921,4.0
922,4.0
923,4.0
924,4.0
925,4.0
926,4.0
927,4.0
928,4.0
929,4.0
930,4.0
931,4.0
932,4.0
933,4.0
934,4.0
935,4.0
936,4.0
937,4.0
938,4.0
939,4.0
940,4.0
941,4.0
942,4.0
943,4.0
944,4.0
945,4.0
946,4.0
947,4.0
948,4.0
949,4.0
950,4.0
951,4.0
952,4.0
953,4.0
954,4.0
955,4.0
956,4.0
957,4.0
958,4.0
959,4.0
960,4.0
961,4.0
962,4.0
963,4.0
964,4.0
965,4.0
966,4.0
967,4.0
968,4.0
969,4.0
970,4.0
971,4.0
972,4.0
973,4.0
974,4.0
975,4.0
976,4.0
977,4.0
978,4.0
979,4.0
980,4.0
981,4.0
982,4.0
983,4.0
984,4.0
985,4.0
986,4.0
987,4.0
988,4.0
989,4.0
990,4.0
991,4.0
992,4.0
993,4.0
994,4.0
995,4.0
996,4.0
997,4.0
998,4.0
999,4.0
1000,4.0
1001,4.0
1002,4.0
1003,4.0
1004,4.0
1005,4.0
1006,4.0
1007,4.0
1008,4.0
1009,4.0
1010,4.0
1011,4.0
1012,4.0
1013,4.0
1014,4.0
1015,4.0
1016,4.0
1017,4.0
1018,4.0
1019,4.0
1020,4.0
1021,4.0
1022,4.0
1023,4.0
1024,4.0
1025,4.0
1026,4.0
1027,4.0
1028,4.0
1029,4.0
1030,4.0
1031,4.0
1032,4.0
1033,4.0
1034,4.0
1035,4.0
1036,4.0
1037,4.0
1038,4.0
1039,4.0
1040,4.0
1041,4.0
1042,4.0
1043,4.0
1044,4.0
1045,4.0
1046,4.0
1047,4.0
1048,4.0
1049,4.0
1050,4.0
1051,4.0
1052,4.0
1053,4.0
1054,4.0
1055,4.0
1056,4.0
1057,4.0
1058,4.0
1059,4.0
1060,4.0
1061,4.0
1062,4.0
1063,4.0
1064,4.0
1065,4.0
1066,4.0
1067,4.0
1068,4.0
1069,4.0
1070,4.0
1071,4.0
1072,4.0
1073,4.0
1074,4.0
1075,4.0
1076,4.0
1077,4.0
1078,4.0
1079,4.0
1080,4.0
1081,4.0
1082,4.0
1083,4.0
1084,4.0
1085,4.0
1086,4.0
1087,4.0
1088,4.0
1089,4.0
1090,4.0
1091,4.0
1092,4.0
1093,4.0
1094,4.0
1095,4.0
1096,4.0
1097,4.0
1098,4.0
1099,4.0
1100,4.0
1101,4.0
1102,4.0
1103,4.0
1104,4.0
1105,4.0
1106,4.0
1107,4.0
1108,4.0
1109,4.0
1110,4.0
1111,4.0
1112,4.0
1113,4.0
1114,4.0
1115,4.0
1116,4.0
1117,4.0
1118,4.0
1119,4.0
1120,4.0
1121,4.0
1122,4.0
1123,4.0
1124,4.0
1125,4.0
1126,4.0
1127,4.0
1128,4.0
1129,4.0
1130,4.0
1131,4.0
1132,4.0
1133,4.0
1134,4.0
1135,4.0
1136,4.0
1137,4.0
1138,4.0
1139,4.0
1140,4.0
1141,4.0
1142,4.0
1143,4.0
1144,4.0
1145,4.0
1146,4.0
1147,4.0
1148,4.0
1149,4.0
1150,4.0
1151,4.0
1152,4.0
1153,4.0
1154,4.0
1155,4.0
1156,4.0
1157,4.0
1158,4.0
1159,4.0
1160,4.0
1161,4.0
1162,4.0
1163,4.0
1164,4.0
1165,4.0
1166,4.0
1167,4.0
1168,4.0
1169,4.0
1170,4.0
1171,4.0
1172,4.0
1173,4.0
1174,4.0
1175,4.0
1176,4.0
1177,4.0
1178,4.0
1179,4.0
1180,4.0
1181,4.0
1182,4.0
1183,4.0
1184,4.0
1185,4.0
1186,4.0
1187,4.0
1188,4.0
1189,4.0
1190,4.0
1191,4.0
1192,4.0
1193,4.0
1194,4.0
1195,4.0
1196,4.0
1197,4.0
1198,4.0
1199,4.0
1200,4.0
1201,4.0
1202,4.0
1203,4.0
1204,4.0
1205,4.0
1206,4.0
1207,4.0
1208,4.0
1209,4.0
1210,4.0
1211,4.0
1212,4.0
1213,4.0
1214,4.0
1215,4.0
1216,4.0
1217,4.0
1218,4.0
1219,4.0
1220,4.0
1221,4.0
1222,4.0
1223,4.0
1224,4.0
1225,4.0
1226,4.0
1227,4.0
1228,4.0
1229,4.0
1230,4.0
1231,4.0
1232,4.0
1233,4.0
1234,4.0
1235,4.0
1236,4.0
1237,4.0
1238,4.0
1239,4.0
1240,4.0
1241,4.0
1242,4.0
1243,4.0
1244,4.0
1245,4.0
1246,4.0
1247,4.0
1248,4.0
1249,4.0
1250,4.0
1251,4.0
1252,4.0
1253,4.0
1254,4.0
1255,4.0
1256,4.0
1257,4.0
1258,4.0
1259,4.0
1260,4.0
1261,4.0
1262,4.0
1263,4.0
1264,4.0
1265,4.0
1266,4.0
1267,4.0
1268,4.0
1269,4.0
1270,4.0
1271,4.0
1272,4.0
1273,4.0
1274,4.0
1275,4.0
1276,4.0
1277,4.0
1278,4.0
1279,4.0
1280,4.0
1281,4.0
1282,4.0
1283,4.0
1284,4.0
1285,4.0
1286,4.0
1287,4.0
1288,4.0
1289,4.0
1290,4.0
1291,4.0
1292,4.0
1293,4.0
1294,4.0
1295,4.0
1296,4.0
1297,4.0
1298,4.0
1299,4.0
1300,4.0
1301,4.0
1302,4.0
1303,4.0
1304,4.0
1305,4.0
1306,4.0
1307,4.0
1308,4.0
1309,4.0
1310,4.0
1311,4.0
1312,4.0
1313,4.0
1314,4.0
1315,4.0
1316,4.0
1317,4.0
1318,4.0
1319,4.0
1320,4.0
1321,4.0
1322,4.0
1323,4.0
1324,4.0
1325,4.0
1326,4.0
1327,4.0
1328,4.0
1329,4.0
1330,4.0
1331,4.0
1332,4.0
1333,4.0
1334,4.0
1335,4.0
1336,4.0
1337,4.0
1338,4.0
1339,4.0
1340,4.0
1341,4.0
1342,4.0
1343,4.0
1344,4.0
1345,4.0
1346,4.0
1347,4.0
1348,4.0
1349,4.0
1350,4.0
1351,4.0
1352,4.0
1353,4.0
1354,4.0
1355,4.0
1356,4.0
1357,4.0
1358,4.0
1359,4.0
1360,4.0
1361,4.0
1362,4.0
1363,4.0
1364,4.0
1365,4.0
1366,4.0
1367,4.0
1368,4.0
1369,4.0
1370,4.0
1371,4.0
1372,4.0
1373,4.0
1374,4.0
1375,4.0
1376,4.0
1377,4.0
1378,4.0
1379,4.0
1380,4.0
1381,4.0
1382,4.0
1383,4.0
1384,4.0
1385,4.0
1386,4.0
1387,4.0
1388,4.0
1389,4.0
1390,4.0
1391,4.0
1392,4.0
1393,4.0
1394,4.0
1395,4.0
1396,4.0
1397,4.0
1398,4.0
1399,4.0
1400,4.0
1401,4.0
1402,4.0
1403,4.0
1404,4.0
1405,4.0
1406,4.0
1407,4.0
1408,4.0
1409,4.0
1410,4.0
1411,4.0
1412,4.0
1413,4.0
1414,4.0
1415,4.0
1416,4.0
1417,4.0
1418,4.0
1419,4.0
1420,4.0
1421,4.0
1422,4.0
1423,4.0
1424,4.0
1425,4.0
1426,4.0
1427,4.0
1428,4.0
1429,4.0
1430,4.0
1431,4.0
1432,4.0
1433,4.0
1434,4.0
1435,4.0
1436,4.0
1437,4.0
1438,4.0
1439,4.0
1440,4.0
1441,4.0
1442,4.0
1443,4.0
1444,4.0
1445,4.0
1446,4.0
1447,4.0
1448,4.0
1449,4.0
1450,4.0
1451,4.0
1452,4.0
1453,4.0
1454,4.0
1455,4.0
1456,4.0
1457,4.0
1458,4.0
1459,4.0
1460,4.0
1461,4.0
1462,4.0
1463,4.0
1464,4.0
1465,4.0
1466,4.0
1467,4.0
1468,4.0
1469,4.0
1470,4.0
1471,4.0
1472,4.0
1473,4.0
1474,4.0
1475,4.0
1476,4.0
1477,4.0
1478,4.0
1479,4.0
1480,4.0
1481,4.0
1482,4.0
1483,4.0
1484,4.0
1485,4.0
1486,4.0
1487,4.0
1488,4.0
1489,4.0
1490,4.0
1491,4.0
1492,4.0
1493,4.0
1494,4.0
1495,4.0
1496,4.0
1497,4.0
1498,4.0
1499,4.0
1500,4.0
1501,4.0
1502,4.0
1503,4.0
1504,4.0
1505,4.0
1506,4.0
1507,4.0
1508,4.0
1509,4.0
1510,4.0
1511,4.0
1512,4.0
1513,4.0
1514,4.0
1515,4.0
1516,4.0
1517,4.0
1518,4.0
1519,4.0
1520,4.0
1521,4.0
1522,4.0
1523,4.0
1524,4.0
1525,4.0
1526,4.0
1527,4.0
1528,4.0
1529,4.0
1530,4.0
1531,4.0
1532,4.0
1533,4.0
1534,4.0
1535,4.0
1536,4.0
1537,4.0
1538,4.0
1539,4.0
1540,4.0
1541,4.0
1542,4.0
1543,4.0
1544,4.0
1545,4.0
1546,4.0
1547,4.0
1548,4.0
1549,4.0
1550,4.0
1551,4.0
1552,4.0
1553,4.0
1554,4.0
1555,4.0
1556,4.0
1557,4.0
1558,4.0
1559,4.0
1560,4.0
1561,4.0
1562,4.0
1563,4.0
1564,4.0
1565,4.0
1566,5.0
1567,5.0
1568,5.0
1569,5.0
1570,5.0
1571,5.0
1572,5.0
1573,5.0
1574,5.0
1575,5.0
1576,5.0
1577,5.0
1578,5.0
1579,5.0
1580,5.0
1581,5.0
1582,5.0
1583,5.0
1584,5.0
1585,5.0
1586,5.0
1587,5.0
1588,5.0
1589,5.0
1590,5.0
1591,5.0
1592,5.0
1593,5.0
1594,5.0
1595,5.0
1596,5.0
1597,5.0
1598,5.0
1599,5.0
1600,5.0
1601,5.0
1602,5.0
1603,5.0
1604,5.0
1605,5.0
1606,5.0
1607,5.0
1608,5.0
1609,5.0
1610,5.0
1611,5.0
1612,5.0
1613,5.0
1614,5.0
1615,5.0
1616,5.0
1617,5.0
1618,5.0
1619,5.0
1620,5.0
1621,5.0
1622,5.0
1623,5.0
1624,5.0
1625,5.0
1626,5.0
1627,5.0
1628,5.0
1629,5.0
1630,5.0
1631,5.0
1632,5.0
1633,5.0
1634,5.0
1635,5.0
1636,5.0
1637,5.0
1638,5.0
1639,5.0
1640,5.0
1641,5.0
1642,5.0
1643,5.0
1644,5.0
1645,5.0
1646,5.0
1647,5.0
1648,5.0
1649,5.0
1650,5.0
1651,5.0
1652,5.0
1653,5.0
1654,5.0
1655,5.0
1656,5.0
1657,5.0
1658,5.0
1659,5.0
1660,5.0
1661,5.0
1662,5.0
1663,5.0
1664,5.0
1665,5.0
1666,5.0
1667,5.0
1668,5.0
1669,5.0
1670,5.0
1671,5.0
1672,5.0
1673,5.0
1674,5.0
1675,5.0
1676,8.0
1677,8.0
1678,8.0
1679,8.0
1680,8.0
1681,8.0
1682,8.0
1683,8.0
1684,8.0
1685,8.0
1686,8.0
1687,8.0
1688,8.0
1689,8.0
1690,8.0
1691,8.0
1692,8.0
1693,8.0
1694,8.0
1695,8.0
1696,8.0
1697,8.0
1698,8.0
1699,8.0
1700,8.0
1701,8.0
1702,8.0
1703,8.0
1704,8.0
1705,8.0
1706,8.0
1707,8.0
1708,8.0
1709,8.0
1710,8.0
1711,8.0
1712,8.0
1713,8.0
1714,8.0
1715,8.0
1716,8.0
1717,8.0
1718,8.0
1719,8.0
1720,8.0
1721,8.0
1722,8.0
1723,8.0
1724,8.0
1725,8.0
1726,8.0
1727,8.0
1728,8.0
1729,8.0
1730,8.0
1731,8.0
1732,8.0
1733,8.0
1734,8.0
1735,8.0
1736,8.0
1737,8.0
1738,8.0
1739,8.0
1740,8.0
1741,8.0
1742,8.0
1743,8.0
1744,8.0
1745,8.0
1746,8.0
1747,8.0
1748,8.0
1749,8.0
1750,8.0
1751,8.0
1752,8.0
1753,8.0
1754,8.0
1755,8.0
1756,8.0
1757,8.0
1758,8.0
1759,8.0
1760,8.0
1761,8.0
1762,8.0
1763,8.0
1764,8.0
1765,8.0
1766,8.0
1767,8.0
1768,8.0
1769,8.0
1770,8.0
1771,8.0
1772,8.0
1773,8.0
1774,8.0
1775,8.0
1776,8.0
1777,8.0
1778,8.0
1779,8.0
1780,8.0
1781,8.0
1782,8.0
1783,8.0
1784,8.0
1785,8.0
1786,8.0
1787,8.0
1788,8.0
1789,8.0
1790,8.0
1791,8.0
1792,8.0
1793,8.0
1794,8.0
1795,8.0
1796,8.0
1797,8.0
1798,8.0
1799,8.0
1800,8.0
1801,8.0
1802,8.0
1803,8.0
1804,8.0
1805,8.0
1806,8.0
1807,8.0
1808,8.0
1809,8.0
1810,8.0
1811,8.0
1812,8.0
1813,8.0
1814,8.0
1815,8.0
1816,8.0
1817,8.0
1818,8.0
1819,8.0
1820,8.0
1821,8.0
1822,8.0
1823,8.0
1824,8.0
1825,8.0
1826,8.0
1827,8.0
1828,8.0
1829,8.0
1830,8.0
1831,8.0
1832,8.0
1833,8.0
1834,8.0
1835,8.0
1836,8.0
1837,8.0
1838,8.0
1839,8.0
1840,8.0
1841,8.0
1842,8.0
1843,8.0
1844,8.0
1845,8.0
1846,8.0
1847,8.0
1848,8.0
1849,8.0
1850,8.0
1851,8.0
1852,8.0
1853,8.0
1854,8.0
1855,8.0
1856,8.0
1857,8.0
1858,8.0
1859,8.0
1860,8.0
1861,8.0
1862,8.0
1863,8.0
1864,8.0
1865,8.0
1866,8.0
1867,8.0
1868,8.0
1869,8.0
1870,8.0
1871,8.0
1872,8.0
1873,8.0
1874,8.0
1875,8.0
1876,8.0
1877,8.0
1878,8.0
1879,8.0
1880,8.0
1881,8.0
1882,8.0
1883,8.0
1884,8.0
1885,8.0
1886,8.0
1887,8.0
1888,8.0
1889,8.0
1890,8.0
1891,8.0
1892,8.0
1893,8.0
1894,8.0
1895,10.0
1896,10.0
1897,10.0
1898,10.0
1899,10.0
1900,10.0
1901,10.0
1902,10.0
1903,10.0
1904,10.0
1905,10.0
1906,10.0
1907,10.0
1908,10.0
1909,10.0
1910,10.0
1911,10.0
1912,10.0
1913,10.0
1914,10.0
1915,10.0
1916,10.0
1917,10.0
1918,10.0
1919,10.0
1920,10.0
1921,10.0
1922,10.0
1923,10.0
1924,10.0
1925,10.0
1926,10.0
1927,10.0
1928,10.0
1929,10.0
1930,10.0
1931,12.0
1932,12.0
1933,12.0
1934,12.0
1935,12.0
1936,12.0
1937,12.0
1938,12.0
1939,12.0
1940,12.0
1941,12.0
1942,12.0
1943,12.0
1944,12.0
1945,12.0
1946,12.0
1947,12.0
1948,12.0
1949,12.0
1950,12.0
1951,12.0
1952,12.0
1953,12.0
1954,12.0
1955,12.0
1956,12.0
1957,12.0
1958,12.0
1959,12.0
1960,12.0
1961,12.0
1962,12.0
1963,12.0
1964,12.0
1965,12.0
1966,12.0
1967,12.0
1968,12.0
1969,12.0
1970,12.0
1971,12.0
1972,12.0
1973,12.0
1974,12.0
1975,12.0
1976,12.0
1977,12.0
1978,12.0
1979,12.0
1980,12.0
1981,12.0
1982,12.0
1983,12.0
1984,12.0
1985,12.0
1986,12.0
1987,12.0
1988,12.0
1989,12.0
1990,12.0
1991,12.0
1992,12.0
1993,12.0
1994,12.0
1995,12.0
1996,12.0
1997,12.0
1998,12.0
1999,12.0
2000,12.0
2001,12.0
2002,12.0
2003,12.0
2004,12.0
2005,12.0
2006,12.0
2007,12.0
2008,12.0
2009,12.0
2010,12.0
2011,12.0
2012,12.0
2013,12.0
2014,12.0
2015,12.0
2016,12.0
2017,12.0
2018,12.0
2019,12.0
2020,12.0
2021,12.0
2022,12.0
2023,12.0
2024,12.0
2025,12.0
2026,12.0
2027,12.0
2028,12.0
2029,12.0
2030,12.0
2031,12.0
2032,12.0
2033,12.0
2034,12.0
2035,12.0
2036,12.0
2037,12.0
2038,12.0
2039,12.0
2040,12.0
2041,12.0
2042,12.0
2043,12.0
2044,12.0
2045,12.0
2046,12.0
2047,12.0
2048,12.0
2049,12.0
2050,12.0
2051,12.0
2052,12.0
2053,12.0
2054,12.0
2055,12.0
2056,12.0
2057,12.0
2058,12.0
2059,12.0
2060,12.0
2061,12.0
2062,12.0
2063,12.0
2064,12.0
2065,12.0
2066,12.0
2067,12.0
2068,12.0
2069,12.0
2070,12.0
2071,12.0
2072,12.0
2073,12.0
2074,12.0
2075,12.0
2076,12.0
2077,12.0
2078,12.0
2079,12.0
2080,12.0
2081,12.0
2082,12.0
2083,12.0
2084,12.0
2085,12.0
2086,12.0
2087,12.0
2088,12.0
2089,12.0
2090,12.0
2091,12.0
2092,12.0
2093,12.0
2094,12.0
2095,12.0
2096,12.0
2097,12.0
2098,12.0
2099,12.0
2100,12.0
2101,12.0
2102,12.0
2103,12.0
2104,12.0
2105,12.0
2106,12.0
2107,12.0
2108,12.0
2109,14.0
2110,14.0
2111,14.0
2112,14.0
2113,14.0
2114,14.0
2115,14.0
2116,14.0
2117,14.0
2118,14.0
2119,14.0
2120,14.0
2121,14.0
2122,14.0
2123,14.0
2124,14.0
2125,14.0
2126,14.0
2127,14.0
2128,14.0
2129,14.0
2130,14.0
2131,14.0
2132,14.0
2133,14.0
2134,14.0
2135,14.0
2136,14.0
2137,14.0
2138,14.0
2139,14.0
2140,14.0
2141,14.0
