643,79.0
644,79.0
645,79.0
646,79.0
647,79.0
648,79.0
649,79.0
650,79.0
651,79.0
652,79.0
653,79.0
654,79.0
655,79.0
656,79.0
657,79.0
658,79.0
659,79.0
660,79.0
661,79.0
662,79.0
663,79.0
664,79.0
665,79.0
666,79.0
667,79.0
668,79.0
669,79.0
670,79.0
671,79.0
672,79.0
673,79.0
674,79.0
675,79.0
676,79.0
677,79.0
678,79.0
679,79.0
680,79.0
681,79.0
682,79.0
683,79.0
684,79.0
685,79.0
686,79.0
687,79.0
688,79.0
689,79.0
690,79.0
691,79.0
692,79.0
693,79.0
694,79.0
695,79.0
696,79.0
697,79.0
698,79.0
699,79.0
700,79.0
701,79.0
702,79.0
703,79.0
704,79.0
705,79.0
706,79.0
707,79.0
708,79.0
709,79.0
710,79.0
711,79.0
712,79.0
713,79.0
714,79.0
715,79.0
716,79.0
717,79.0
718,79.0
719,79.0
720,79.0
721,79.0
722,79.0
723,79.0
724,79.0
725,79.0
726,79.0
727,79.0
728,79.0
729,79.0
730,79.0
731,79.0
732,79.0
733,79.0
734,79.0
735,79.0
736,79.0
737,79.0
738,79.0
739,79.0
740,79.0
741,79.0
742,79.0
743,79.0
744,79.0
745,79.0
746,79.0
747,79.0
748,79.0
749,79.0
750,79.0
751,79.0
752,79.0
753,79.0
754,79.0
755,79.0
756,79.0
757,79.0
758,79.0
759,79.0
760,79.0
761,79.0
762,79.0
763,79.0
764,79.0
765,79.0
766,79.0
767,79.0
768,79.0
769,79.0
770,79.0
771,79.0
772,79.0
773,79.0
774,79.0
775,79.0
776,79.0
777,79.0
778,79.0
779,79.0
780,79.0
781,79.0
782,79.0
783,79.0
784,79.0
785,79.0
786,79.0
787,79.0
788,79.0
789,79.0
790,79.0
791,79.0
792,79.0
793,79.0
794,79.0
795,79.0
796,79.0
797,79.0
798,79.0
799,79.0
800,79.0
801,79.0
802,79.0
803,79.0
804,79.0
805,79.0
806,79.0
807,79.0
808,79.0
809,79.0
810,79.0
811,79.0
812,79.0
813,79.0
814,79.0
815,79.0
816,79.0
817,79.0
818,79.0
819,79.0
820,79.0
821,79.0
822,79.0
823,79.0
824,79.0
825,79.0
826,79.0
827,79.0
828,79.0
829,79.0
830,79.0
831,79.0
832,79.0
833,79.0
834,79.0
835,79.0
836,79.0
837,79.0
838,79.0
839,79.0
840,79.0
841,79.0
842,79.0
843,79.0
844,79.0
845,79.0
846,79.0
847,79.0
848,79.0
849,79.0
850,79.0
851,79.0
852,79.0
853,79.0
854,79.0
855,79.0
856,79.0
857,79.0
858,80.0
859,80.0
860,80.0
861,80.0
862,80.0
863,80.0
864,80.0
865,80.0
866,80.0
867,80.0
868,80.0
869,80.0
870,80.0
871,80.0
872,80.0
873,80.0
874,80.0
875,80.0
876,80.0
877,80.0
878,80.0
879,80.0
880,80.0
881,80.0
882,80.0
883,80.0
884,80.0
885,80.0
886,80.0
887,80.0
888,80.0
889,80.0
890,80.0
891,80.0
892,80.0
893,80.0
894,80.0
895,80.0
896,80.0
897,80.0
898,80.0
899,80.0
900,80.0
901,80.0
902,80.0
903,80.0
904,80.0
905,80.0
906,80.0
907,80.0
908,80.0
909,80.0
910,80.0
911,80.0
912,80.0
913,80.0
914,80.0
915,80.0
916,80.0
917,80.0
918,80.0
919,80.0
920,80.0
921,80.0
922,80.0
923,80.0
924,80.0
925,80.0
926,80.0
927,80.0
928,80.0
929,80.0
930,80.0
931,80.0
932,80.0
933,80.0
934,80.0
935,80.0
936,80.0
937,80.0
938,80.0
939,80.0
940,80.0
941,80.0
942,80.0
943,80.0
944,80.0
945,80.0
946,80.0
947,80.0
948,80.0
949,80.0
950,80.0
951,80.0
952,80.0
953,80.0
954,80.0
955,80.0
956,80.0
957,80.0
958,80.0
959,80.0
960,80.0
961,80.0
962,80.0
963,80.0
964,80.0
965,80.0
966,80.0
967,80.0
968,80.0
969,80.0
970,80.0
971,80.0
972,80.0
973,80.0
974,80.0
975,80.0
976,80.0
977,80.0
978,80.0
979,80.0
980,80.0
981,80.0
982,80.0
983,80.0
984,80.0
985,80.0
986,80.0
987,80.0
988,80.0
989,80.0
990,80.0
991,80.0
992,80.0
993,80.0
994,80.0
995,80.0
996,80.0
997,80.0
998,80.0
999,80.0
