298,73.0
299,73.0
300,73.0
301,73.0
302,73.0
303,73.0
304,73.0
305,73.0
306,73.0
307,73.0
308,73.0
309,73.0
310,73.0
311,73.0
312,73.0
313,73.0
314,73.0
315,73.0
316,73.0
317,73.0
318,73.0
319,74.0
320,74.0
321,74.0
322,74.0
323,74.0
324,74.0
325,74.0
326,74.0
327,74.0
328,74.0
329,74.0
330,74.0
331,74.0
332,74.0
333,74.0
334,74.0
335,74.0
336,74.0
337,74.0
338,74.0
339,74.0
340,74.0
341,74.0
342,74.0
343,74.0
344,74.0
345,74.0
346,74.0
347,74.0
348,74.0
349,75.0
350,75.0
351,75.0
352,75.0
353,75.0
354,75.0
355,75.0
356,75.0
357,75.0
358,75.0
359,75.0
360,75.0
361,75.0
362,75.0
363,75.0
364,75.0
365,75.0
366,75.0
367,75.0
368,75.0
369,75.0
370,75.0
371,75.0
372,75.0
373,75.0
374,76.0
375,76.0
376,76.0
377,76.0
378,76.0
379,76.0
380,76.0
381,76.0
382,76.0
383,76.0
384,76.0
385,76.0
386,76.0
387,76.0
388,76.0
389,76.0
390,76.0
391,76.0
392,76.0
393,76.0
394,76.0
395,76.0
396,76.0
397,76.0
398,76.0
399,76.0
400,76.0
401,76.0
402,76.0
403,76.0
404,76.0
405,76.0
406,76.0
407,76.0
408,76.0
409,76.0
410,76.0
411,76.0
412,76.0
413,76.0
414,76.0
415,76.0
416,76.0
417,76.0
418,76.0
419,76.0
420,76.0
421,76.0
422,76.0
423,76.0
424,76.0
425,76.0
426,76.0
427,76.0
428,76.0
429,76.0
430,76.0
431,76.0
432,76.0
433,76.0
434,76.0
435,76.0
436,76.0
437,76.0
438,76.0
439,76.0
440,76.0
441,76.0
442,76.0
443,76.0
444,76.0
445,76.0
446,76.0
447,76.0
448,76.0
449,76.0
450,76.0
451,76.0
452,76.0
453,76.0
454,76.0
455,76.0
456,77.0
457,78.0
458,78.0
459,78.0
460,78.0
461,78.0
462,78.0
463,78.0
464,78.0
465,78.0
466,78.0
467,78.0
468,78.0
469,78.0
470,78.0
471,78.0
472,78.0
473,78.0
474,78.0
475,78.0
476,78.0
477,78.0
478,78.0
479,78.0
480,78.0
481,78.0
482,78.0
483,78.0
484,78.0
485,78.0
486,78.0
487,78.0
488,78.0
489,78.0
490,78.0
491,78.0
492,78.0
493,78.0
494,78.0
495,79.0
496,79.0
497,79.0
498,79.0
499,79.0
500,79.0
501,79.0
502,79.0
503,79.0
504,79.0
505,79.0
506,79.0
507,79.0
508,79.0
509,79.0
510,79.0
511,79.0
512,79.0
513,79.0
514,79.0
515,79.0
516,79.0
517,79.0
518,79.0
519,79.0
520,79.0
521,79.0
522,79.0
523,79.0
524,79.0
525,79.0
526,79.0
527,79.0
528,79.0
529,79.0
530,79.0
531,79.0
532,79.0
533,79.0
534,79.0
535,79.0
536,79.0
537,79.0
538,79.0
539,79.0
540,79.0
541,79.0
542,79.0
543,79.0
544,79.0
545,79.0
546,79.0
547,79.0
548,79.0
549,79.0
550,79.0
551,79.0
552,79.0
553,79.0
554,79.0
555,79.0
556,79.0
557,79.0
558,79.0
559,79.0
560,79.0
561,79.0
562,79.0
563,79.0
564,79.0
565,79.0
566,79.0
567,79.0
568,79.0
569,79.0
570,79.0
571,79.0
572,79.0
573,79.0
574,79.0
575,79.0
576,79.0
577,79.0
578,79.0
579,79.0
580,79.0
581,79.0
582,79.0
583,79.0
584,79.0
585,79.0
586,79.0
587,79.0
588,79.0
589,79.0
590,79.0
591,79.0
592,79.0
593,79.0
594,79.0
595,79.0
596,79.0
597,79.0
598,79.0
599,79.0
600,79.0
601,79.0
602,79.0
603,79.0
604,79.0
605,79.0
606,79.0
607,79.0
608,79.0
609,79.0
610,79.0
611,79.0
612,79.0
613,79.0
614,79.0
615,79.0
616,79.0
617,79.0
618,79.0
619,79.0
620,79.0
621,79.0
622,79.0
623,79.0
624,79.0
625,79.0
626,79.0
627,79.0
628,79.0
629,79.0
630,79.0
631,79.0
632,79.0
633,79.0
634,79.0
635,79.0
636,79.0
637,79.0
638,79.0
639,79.0
640,79.0
641,79.0
642,79.0
643,79.0
644,79.0
645,79.0
646,79.0
647,79.0
648,79.0
649,79.0
650,79.0
651,79.0
652,79.0
653,79.0
654,79.0
655,79.0
656,79.0
657,79.0
658,79.0
659,79.0
660,79.0
661,79.0
662,79.0
663,79.0
664,79.0
665,79.0
666,79.0
667,79.0
668,79.0
669,79.0
670,79.0
671,79.0
672,79.0
673,79.0
674,79.0
675,79.0
676,79.0
677,79.0
678,79.0
679,79.0
680,79.0
681,79.0
682,79.0
683,79.0
684,79.0
685,79.0
686,79.0
687,79.0
688,79.0
689,79.0
690,79.0
691,79.0
692,79.0
693,79.0
694,79.0
695,79.0
696,79.0
697,79.0
698,79.0
699,79.0
700,79.0
701,79.0
702,79.0
703,79.0
704,79.0
705,79.0
706,79.0
707,79.0
708,79.0
709,79.0
710,79.0
711,79.0
712,79.0
713,79.0
714,79.0
715,79.0
716,79.0
717,79.0
718,79.0
719,79.0
720,80.0
721,80.0
722,80.0
723,80.0
724,80.0
725,80.0
726,80.0
727,80.0
728,80.0
729,80.0
730,80.0
731,80.0
732,80.0
733,80.0
734,80.0
735,80.0
736,80.0
737,80.0
738,80.0
739,80.0
740,80.0
741,80.0
742,80.0
743,80.0
744,80.0
745,80.0
746,80.0
747,80.0
748,80.0
749,80.0
750,80.0
751,80.0
752,80.0
753,80.0
754,80.0
755,80.0
756,80.0
757,80.0
758,80.0
759,80.0
760,80.0
761,80.0
762,80.0
763,80.0
764,80.0
765,80.0
766,80.0
767,80.0
768,80.0
769,80.0
770,80.0
771,80.0
772,80.0
773,80.0
774,80.0
775,80.0
776,80.0
777,80.0
778,80.0
779,80.0
780,80.0
781,80.0
782,80.0
783,80.0
784,80.0
785,80.0
786,80.0
787,80.0
788,80.0
789,80.0
790,80.0
791,80.0
792,80.0
793,80.0
794,80.0
795,80.0
796,80.0
797,80.0
798,80.0
799,80.0
800,80.0
801,80.0
802,80.0
803,80.0
804,80.0
805,80.0
806,80.0
807,80.0
808,80.0
809,80.0
810,80.0
811,80.0
812,80.0
813,80.0
814,80.0
815,80.0
816,80.0
817,80.0
818,80.0
819,80.0
820,80.0
821,80.0
822,80.0
823,80.0
824,80.0
825,80.0
826,80.0
827,80.0
828,80.0
829,80.0
830,80.0
831,80.0
832,80.0
833,80.0
834,80.0
835,80.0
836,80.0
837,80.0
838,80.0
839,80.0
840,80.0
841,80.0
842,80.0
843,80.0
844,80.0
845,80.0
846,80.0
847,80.0
848,80.0
849,80.0
850,80.0
851,80.0
852,80.0
853,80.0
854,80.0
855,80.0
856,80.0
857,80.0
858,80.0
859,80.0
860,80.0
861,80.0
862,80.0
863,80.0
864,80.0
865,80.0
866,80.0
867,80.0
868,80.0
869,80.0
870,80.0
871,80.0
872,80.0
873,80.0
874,80.0
875,80.0
876,80.0
877,80.0
878,80.0
879,80.0
880,80.0
881,80.0
882,80.0
883,80.0
884,80.0
885,80.0
886,80.0
887,80.0
888,80.0
889,80.0
890,80.0
891,80.0
892,80.0
893,80.0
894,80.0
895,80.0
896,80.0
897,80.0
898,80.0
899,80.0
900,80.0
901,80.0
902,80.0
903,80.0
904,80.0
905,80.0
906,80.0
907,80.0
908,80.0
909,80.0
910,80.0
911,80.0
912,80.0
913,80.0
914,80.0
915,80.0
916,80.0
917,80.0
918,80.0
919,80.0
920,80.0
921,80.0
922,80.0
923,80.0
924,80.0
925,80.0
926,80.0
927,80.0
928,80.0
929,80.0
930,80.0
931,80.0
932,80.0
933,80.0
934,80.0
935,80.0
936,80.0
937,80.0
938,80.0
939,80.0
940,80.0
941,80.0
942,80.0
943,80.0
944,80.0
945,80.0
946,80.0
947,80.0
948,80.0
949,80.0
950,80.0
951,80.0
952,80.0
953,80.0
954,80.0
955,80.0
956,80.0
957,80.0
958,80.0
959,80.0
960,80.0
961,80.0
962,80.0
963,80.0
964,80.0
965,80.0
966,80.0
967,80.0
968,80.0
969,80.0
970,80.0
971,80.0
972,80.0
973,80.0
974,80.0
975,80.0
976,80.0
977,80.0
978,80.0
979,80.0
980,80.0
981,80.0
982,80.0
983,80.0
984,80.0
985,80.0
986,80.0
987,80.0
988,80.0
989,80.0
990,80.0
991,80.0
992,80.0
993,80.0
994,80.0
995,80.0
996,80.0
997,80.0
998,80.0
999,80.0
